Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,G0411,"Interactive group psychotherapy, in a partial hospitalization or intensive outpatient setting, approximately 45 to 50 minutes (G0411)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,G0463,Hospital outpatient clinic visit for assessment and management of a patient (G0463),HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,G0512,"Rural health clinic or federally qualified health center (rhc/fqhc) only, psychiatric collaborative care model (psychiatric cocm), 60 minutes or more of clinical staff time for psychiatric cocm services directed by an rhc or fqhc practitioner (physician, np, pa, or cnm) and including services furnished by a behavioral health care manager and consultation with a psychiatric consultant, per calendar month (G0512)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,G2010,"Remote evaluation of recorded video and/or images submitted by an established patient (e.g., store and forward), including interpretation with follow-up with the patient within 24 business hours, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment (G2010)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,G2012,"Brief communication technology-based service, e.g. virtual check-in, by a physician or other qualified health care professional who can report evaluation and management services, provided to an established patient, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment; 5-10 minutes of medical discussion (G2012)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,G2250,"Remote assessment of recorded video and/or images submitted by an established patient (e.g., store and forward), including interpretation with follow-up with the patient within 24 business hours, not originating from a related service provided within the previous 7 days nor leading to a service or procedure within the next 24 hours or soonest available appointment (G2250)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,G2251,"Brief communication technology-based service, e.g. virtual check-in, by a qualified health care professional who cannot report evaluation and management services, provided to an established patient, not originating from a related service provided within the previous 7 days nor leading to a service or procedure within the next 24 hours or soonest available appointment; 5-10 minutes of clinical discussion (G2251)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,G2252,"Brief communication technology-based service, e.g. virtual check-in, by a physician or other qualified health care professional who can report evaluation and management services, provided to an established patient, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment; 11-20 minutes of medical discussion (G2252)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H0002,Behavioral health screening to determine eligibility for admission to treatment program (H0002),HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H0004,"Behavioral health counseling and therapy, per 15 minutes (H0004)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H0031,"Mental health assessment, by non-physician (H0031)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H0034,"Medication training and support, per 15 minutes (H0034)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H0035,"Mental health partial hospitalization, treatment, less than 24 hours (H0035)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H0036,"Community psychiatric supportive treatment, face-to-face, per 15 minutes (H0036)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H0037,"Community psychiatric supportive treatment program, per diem (H0037)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H0039,"Assertive community treatment, face-to-face, per 15 minutes (H0039)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H0040,"Assertive community treatment program, per diem (H0040)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2000,Comprehensive multidisciplinary evaluation (H2000),HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2001,"Rehabilitation program, per 1/2 day (H2001)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2010,"Comprehensive medication services, per 15 minutes (H2010)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2011,"Crisis intervention service, per 15 minutes (H2011)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2012,"Behavioral health day treatment, per hour (H2012)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2013,"Psychiatric health facility service, per diem (H2013)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2014,"Skills training and development, per 15 minutes (H2014)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2015,"Comprehensive community support services, per 15 minutes (H2015)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2016,"Comprehensive community support services, per diem (H2016)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2017,"Psychosocial rehabilitation services, per 15 minutes (H2017)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2018,"Psychosocial rehabilitation services, per diem (H2018)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2019,"Therapeutic behavioral services, per 15 minutes (H2019)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,H2020,"Therapeutic behavioral services, per diem (H2020)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,S0201,"Partial hospitalization services, less than 24 hours, per diem (S0201)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,S9480,"Intensive outpatient psychiatric services, per diem (S9480)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,S9484,"Crisis intervention mental health services, per hour (S9484)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,S9485,"Crisis intervention mental health services, per diem (S9485)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,T1015,"Clinic visit/encounter, all-inclusive (T1015)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,19681004,Nursing evaluation of patient and report (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,90526000,Initial evaluation and management of healthy individual (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,185317003,Telephone encounter (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,185349003,Encounter for check up (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,185463005,Visit out of hours (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,185465003,Weekend visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,209099002,History and physical examination with management of domiciliary or rest home patient (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,270427003,Patient-initiated encounter (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,270430005,Provider-initiated encounter (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,308335008,Patient encounter procedure (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,314849005,Telephone contact by consultant (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,386472008,Telephone consultation (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,386473003,Telephone follow-up (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,390906007,Follow-up encounter (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,401267002,Telephone triage encounter (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,406547006,Urgent follow-up (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,439708006,Home visit (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0510,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0513,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0516,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0517,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0519,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0520,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0521,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0522,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0523,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0526,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0527,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0528,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0529,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0900,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0901,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0902,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0903,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0904,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0905,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0907,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0911,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0912,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0913,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0914,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0915,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0916,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0917,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0919,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0982,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Interactive Outpatient Encounter,2.16.840.1.113883.3.464.1004.1347,2025-03-31,0983,,UBREV,2.16.840.1.113883.6.301.3,2012.05
Introduction of Autologous Pancreatic Cells,2.16.840.1.113883.3.464.1004.1459,2025-03-31,3E030U0,"[3E030U0] Introduction of Autologous Pancreatic Islet Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Introduction of Autologous Pancreatic Cells,2.16.840.1.113883.3.464.1004.1459,2025-03-31,3E030U1,"[3E030U1] Introduction of Nonautologous Pancreatic Islet Cells into Peripheral Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Introduction of Autologous Pancreatic Cells,2.16.840.1.113883.3.464.1004.1459,2025-03-31,3E033U0,"[3E033U0] Introduction of Autologous Pancreatic Islet Cells into Peripheral Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Introduction of Autologous Pancreatic Cells,2.16.840.1.113883.3.464.1004.1459,2025-03-31,3E033U1,"[3E033U1] Introduction of Nonautologous Pancreatic Islet Cells into Peripheral Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Introduction of Autologous Pancreatic Cells,2.16.840.1.113883.3.464.1004.1459,2025-03-31,3E0J3U0,"[3E0J3U0] Introduction of Autologous Pancreatic Islet Cells into Biliary and Pancreatic Tract, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Introduction of Autologous Pancreatic Cells,2.16.840.1.113883.3.464.1004.1459,2025-03-31,3E0J3U1,"[3E0J3U1] Introduction of Nonautologous Pancreatic Islet Cells into Biliary and Pancreatic Tract, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Introduction of Autologous Pancreatic Cells,2.16.840.1.113883.3.464.1004.1459,2025-03-31,3E0J7U0,"[3E0J7U0] Introduction of Autologous Pancreatic Islet Cells into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Introduction of Autologous Pancreatic Cells,2.16.840.1.113883.3.464.1004.1459,2025-03-31,3E0J7U1,"[3E0J7U1] Introduction of Nonautologous Pancreatic Islet Cells into Biliary and Pancreatic Tract, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
Introduction of Autologous Pancreatic Cells,2.16.840.1.113883.3.464.1004.1459,2025-03-31,3E0J8U0,"[3E0J8U0] Introduction of Autologous Pancreatic Islet Cells into Biliary and Pancreatic Tract, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4,2025.1.24AA
