Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Prenatal Bundled Services,2.16.840.1.113883.3.464.1004.1223,2025-03-31,59610,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Bundled Services,2.16.840.1.113883.3.464.1004.1223,2025-03-31,59618,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Bundled Services,2.16.840.1.113883.3.464.1004.1223,2025-03-31,H1005,"Prenatal care, at-risk enhanced service package (includes h1001-h1004) (H1005)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98000,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98001,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98002,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98003,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98004,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98005,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98006,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98007,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98008,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98009,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98010,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98011,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98012,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98013,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98014,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98015,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98016,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98966,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98967,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98968,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98970,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98971,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98972,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98980,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,98981,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99202,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99203,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99204,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99205,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99211,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99212,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99213,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99214,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99215,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99242,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99243,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99244,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99245,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99421,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99422,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99423,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99441,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99442,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99443,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99457,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99458,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,99483,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,G0071,"Payment for communication technology-based services for 5 minutes or more of a virtual (non-face-to-face) communication between an rural health clinic (rhc) or federally qualified health center (fqhc) practitioner and rhc or fqhc patient, or 5 minutes or more of remote evaluation of recorded video and/or images by an rhc or fqhc practitioner, occurring in lieu of an office visit; rhc or fqhc only (G0071)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,G0463,Hospital outpatient clinic visit for assessment and management of a patient (G0463),HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,G2010,"Remote evaluation of recorded video and/or images submitted by an established patient (e.g., store and forward), including interpretation with follow-up with the patient within 24 business hours, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment (G2010)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,G2012,"Brief communication technology-based service, e.g. virtual check-in, by a physician or other qualified health care professional who can report evaluation and management services, provided to an established patient, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment; 5-10 minutes of medical discussion (G2012)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,G2250,"Remote assessment of recorded video and/or images submitted by an established patient (e.g., store and forward), including interpretation with follow-up with the patient within 24 business hours, not originating from a related service provided within the previous 7 days nor leading to a service or procedure within the next 24 hours or soonest available appointment (G2250)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,G2251,"Brief communication technology-based service, e.g. virtual check-in, by a qualified health care professional who cannot report evaluation and management services, provided to an established patient, not originating from a related service provided within the previous 7 days nor leading to a service or procedure within the next 24 hours or soonest available appointment; 5-10 minutes of clinical discussion (G2251)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,G2252,"Brief communication technology-based service, e.g. virtual check-in, by a physician or other qualified health care professional who can report evaluation and management services, provided to an established patient, not originating from a related e/m service provided within the previous 7 days nor leading to an e/m service or procedure within the next 24 hours or soonest available appointment; 11-20 minutes of medical discussion (G2252)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,T1015,"Clinic visit/encounter, all-inclusive (T1015)",HCPCS,2.16.840.1.113883.6.285,2025.1.24AB
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,77406008,Confirmatory medical consultation (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,185317003,Telephone encounter (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,281036007,Follow-up consultation (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,314849005,Telephone contact by consultant (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,386472008,Telephone consultation (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,386473003,Telephone follow-up (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Prenatal Visits,2.16.840.1.113883.3.464.1004.1225,2025-03-31,401267002,Telephone triage encounter (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22114,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22207,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22214,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22224,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22511,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22512,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22514,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22515,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22533,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22534,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22558,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22612,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22630,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22632,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22633,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22634,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22857,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22860,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22862,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22865,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22867,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22868,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22869,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,22870,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,32850,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,32851,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,32852,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,32853,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,32854,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,32855,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,32856,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,33927,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,33928,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,33929,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,33930,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,33933,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,33935,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,33940,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,33944,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,33945,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,44132,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,44133,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,44135,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,44136,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,44137,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,44715,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,44720,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,44721,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,47133,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,47135,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,47136,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,47140,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,47141,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,47142,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,47143,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,47144,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,47145,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,47146,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,47147,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,48160,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,48550,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,48551,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,48552,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,48554,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,48556,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,50360,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,50365,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,50380,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,62287,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,62380,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63005,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63012,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63017,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63030,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63035,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63042,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63044,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63047,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63048,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63052,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63053,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63056,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63057,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Procedure History That May Warrant Imaging,2.16.840.1.113883.3.464.1004.2594,2025-03-31,63087,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
