Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,62657007,Cardiac arrest AND/OR failure following anesthesia AND/OR sedation in labor AND/OR delivery (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,66989003,Chronic right-sided congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,71892000,Cardiac asthma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,74960003,Acute left-sided congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,78862003,Ayerza's syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,79955004,Chronic cor pulmonale (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,80479009,Acute right-sided congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,82523003,Congestive rheumatic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,83105008,Malignant hypertensive heart disease with congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,83291003,Cor pulmonale (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,84114007,Heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,85232009,Left heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,88805009,Chronic congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,89819002,Cardiac insufficiency during AND/OR resulting from a procedure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,90727007,Pleural effusion due to congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,92506005,Biventricular congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,111283005,Chronic left-sided heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,128404006,Right heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,194767001,Benign hypertensive heart disease with congestive cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,194779001,Hypertensive heart and renal disease with (congestive) heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,194781004,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,195111005,Decompensated cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,195112003,Compensated cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,195114002,Acute left ventricular failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,206586007,Congenital cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,233924009,Heart failure as a complication of care (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,276514007,Neonatal cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,277638005,Sepsis-associated left ventricular failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,277639002,Sepsis-associated right ventricular failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,314206003,Refractory heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,359617009,Acute right-sided heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,367363000,Right ventricular failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,390884006,Heart failure follow-up (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,395105005,Heart failure confirmed (situation),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,403298007,Red half-moon nail in congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,410431009,Cardiorespiratory failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,417996009,Systolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,418304008,Diastolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,420300004,New York Heart Association Classification - Class I (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,420913000,New York Heart Association Classification - Class III (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,421704003,New York Heart Association Classification - Class II (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,422293003,New York Heart Association Classification - Class IV (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,424404003,Decompensated chronic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,426012001,Right heart failure due to pulmonary hypertension (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,426263006,Congestive heart failure due to left ventricular systolic dysfunction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,426611007,Congestive heart failure due to valvular disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,441481004,Chronic systolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,441530006,Chronic diastolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,443253003,Acute on chronic systolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,443254009,Acute systolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,443343001,Acute diastolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,443344007,Acute on chronic diastolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,445236007,Cardiorenal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,446221000,Heart failure with normal ejection fraction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,462172006,Fetal heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,462174007,Fetal heart failure with myocardial hypertrophy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,462175008,Fetal heart failure with redistribution of cardiac output (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,471880001,Heart failure due to end stage congenital heart disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,609507007,Induced termination of pregnancy complicated by cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,609555007,Diastolic heart failure stage A (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,609556008,Systolic heart failure stage A (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,698296002,Acute exacerbation of chronic congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,698594003,Symptomatic congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,703272007,Heart failure with reduced ejection fraction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,703273002,Heart failure with reduced ejection fraction due to coronary artery disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,703274008,Heart failure with reduced ejection fraction due to myocarditis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,703275009,Heart failure with reduced ejection fraction due to cardiomyopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,703276005,Heart failure with reduced ejection fraction due to heart valve disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,704242009,Fetal heart failure due to extracardiac disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,717840005,Congestive heart failure stage B (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,722095005,Acute kidney injury due to circulatory failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,722919003,Neonatal cardiac failure due to decreased left ventricular output (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,724550005,Neonatal cardiac failure due to pulmonary overperfusion (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,7371000175103,Reduced ejection fraction co-occurrent and due to acute on chronic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,7381000175100,Reduced ejection fraction co-occurrent and due to chronic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,7391000175102,Reduced ejection fraction co-occurrent and due to acute heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,7401000175100,Acute on chronic heart failure co-occurrent with normal ejection fraction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,7411000175102,Chronic heart failure co-occurrent with normal ejection fraction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,7421000175106,Acute heart failure co-occurrent with normal ejection fraction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,15781000119107,Hypertensive heart AND chronic kidney disease with congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,23341000119109,Congestive heart failure with right heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,67431000119105,Congestive heart failure stage D (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,67441000119101,Congestive heart failure stage C (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,72481000119103,Congestive heart failure as early postoperative complication (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,96311000119109,Exacerbation of congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,101281000119107,Congestive heart failure due to cardiomyopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,120851000119104,Systolic heart failure stage D (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,120861000119102,Systolic heart failure stage C (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,120871000119108,Systolic heart failure stage B (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,120881000119106,Diastolic heart failure stage D (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,120891000119109,Diastolic heart failure stage C (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,120901000119108,Diastolic heart failure stage B (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,153931000119109,Acute combined systolic and diastolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,153941000119100,Chronic combined systolic and diastolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,153951000119103,Acute on chronic combined systolic and diastolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,285211000119102,Congestive heart failure as post-operative complication of cardiac surgery (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,285221000119109,Congestive heart failure as post-operative complication of non-cardiac surgery (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,15629541000119106,Congestive heart failure stage C due to ischemic cardiomyopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,15629591000119103,Congestive heart failure stage B due to ischemic cardiomyopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,15629641000119107,Systolic heart failure stage B due to ischemic cardiomyopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,15629741000119102,Systolic heart failure stage C due to ischemic cardiomyopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,2025-03-31,15964701000119109,Acute cor pulmonale co-occurrent and due to saddle embolus of pulmonary artery (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96,2024.09.24AA
Heart Transplant,2.16.840.1.113883.3.464.1004.2203,2025-03-31,33927,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Heart Transplant,2.16.840.1.113883.3.464.1004.2203,2025-03-31,33928,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Heart Transplant,2.16.840.1.113883.3.464.1004.2203,2025-03-31,33935,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
Heart Transplant,2.16.840.1.113883.3.464.1004.2203,2025-03-31,33945,,CPT,2.16.840.1.113883.6.12,2025.3.24AB
