Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Dementia,2.16.840.1.113883.3.464.1004.1074,1156789004,Autosomal dominant Alzheimer disease due to mutation of amyloid precursor protein (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1156798001,Autosomal dominant Alzheimer disease due to mutation of presenilin 2 (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1156800008,Autosomal dominant Alzheimer disease due to mutation of presenilin 1 (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1186724002,HtrA serine peptidase 1-related autosomal dominant cerebral small vessel disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1186877003,Dementia due to vitamin E deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1186879000,Dementia due to thiamine deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1186880002,Dementia due to cobalamin deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1186881003,Dementia due to niacin deficiency (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1186883000,Dementia due to nutritional deficiency disorder (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1186887004,Dementia caused by manganese and/or manganese compound (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1187004001,Chronic traumatic encephalopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1187126002,Integral membrane protein 2B related amyloidosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259128002,Alzheimer disease with psychosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259465009,Dementia due to hepatic failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259467001,Dementia due to hypercalcemia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259469003,Dementia due to Gerstmann Straussler Scheinker syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259471003,Dementia due to Hashimoto encephalopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259473000,Dementia due to fragile X syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259476008,Dementia due to genetic disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259478009,Dementia due to familial Creutzfeldt-Jakob disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259480003,Dementia due to fatal familial insomnia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259485008,Dementia due to cerebral vasculitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259488005,Dementia due to cerebral amyloid angiopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259492003,Dementia due to metastatic malignant neoplasm to brain (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259494002,Dementia due to leukodystrophy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259496000,Dementia due to Lyme disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259499007,Dementia due to hemorrhagic cerebral infarction due to hypertension (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259501004,Dementia due to kuru (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259503001,Dementia due to iatrogenic Creutzfeldt-Jakob disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259511006,Dementia due to Wilson disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259513009,Dementia due to Whipple disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259517005,Dementia due to systemic lupus erythematosus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259519008,Dementia due to subacute sclerosing panencephalitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259522005,Dementia due to variant Creutzfeldt-Jakob disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259524006,Dementia due to trypanosomiasis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259529001,Dementia due to sporadic Creutzfeldt-Jakob disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259531005,Dementia due to hypertensive encephalopathy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259579003,Dementia due to Behcet syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259581001,Dementia due to celiac disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259584009,Dementia due to and following dialysis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259586006,Dementia due to autoimmune encephalitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259591007,Dementia due to acquired hypothyroidism (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259656006,Dementia due to renal failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259661008,Dementia due to inflammatory disorder of musculoskeletal system (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259663006,Dementia due to polyarteritis nodosa (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259665004,Dementia due to progressive subcortical gliosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259667007,Dementia due to paraneoplastic encephalitis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259675001,Dementia due to obstructive hydrocephalus (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259677009,Dementia due to multiple system atrophy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259679007,Dementia due to atypical pantothenate kinase associated neurodegeneration (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1259990004,Dementia due to classical pantothenate kinase associated neurodegeneration (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1263555006,Logopenic non-amnestic Alzheimer disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1263585001,Frontal variant non-amnestic Alzheimer disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1339031006,Dementia caused by ionizing radiation (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1581000119101,Dementia of the Alzheimer type with behavioral disturbance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,1591000119103,Dementia with behavioral disturbance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,2421000119107,Hallucinations co-occurrent and due to late onset dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,22381000119105,Primary degenerative dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,31081000119101,Presenile dementia with delusions (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,79341000119107,Mixed dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,82361000119107,Altered behavior in dementia due to Huntington chorea (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,82371000119101,Dementia due to multiple sclerosis with altered behavior (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,82381000119103,Epileptic dementia with behavioral disturbance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,97751000119108,Altered behavior in Alzheimer's disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,101421000119107,Dementia due to Parkinson's disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,105421000119105,Early onset Alzheimer's disease with behavioral disturbance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,106021000119105,Multi-infarct dementia due to atherosclerosis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,130121000119104,Dementia due to Rett syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,141991000119109,Delusions in Alzheimer's disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,142001000119106,Depressed mood in Alzheimer's disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,142011000119109,Alzheimer's disease co-occurrent with delirium (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,288631000119104,Vascular dementia with behavioral disturbance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,293671000119109,Behavioral disturbance due to multi-infarct dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,428051000124108,Mild dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,428351000124105,Severe dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,429161000124103,"Primary degenerative dementia of the Alzheimer type, senile onset, with behavioral disturbance (disorder)",SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,430771000124100,Moderate dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,16219201000119101,Behavioral disturbance co-occurrent and due to late onset Alzheimer dementia (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Dementia,2.16.840.1.113883.3.464.1004.1074,16276361000119109,Vascular dementia without behavioral disturbance (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,G9473,"Services performed by chaplain in the hospice setting, each 15 minutes (G9473)",HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,G9474,"Services performed by dietary counselor in the hospice setting, each 15 minutes (G9474)",HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,G9475,"Services performed by other counselor in the hospice setting, each 15 minutes (G9475)",HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,G9476,"Services performed by volunteer in the hospice setting, each 15 minutes (G9476)",HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,G9477,"Services performed by care coordinator in the hospice setting, each 15 minutes (G9477)",HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,G9478,"Services performed by other qualified therapist in the hospice setting, each 15 minutes (G9478)",HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,G9479,"Services performed by qualified pharmacist in the hospice setting, each 15 minutes (G9479)",HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,Q5003,Hospice care provided in nursing long term care facility (ltc) or non-skilled nursing facility (nf) (Q5003),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,Q5004,Hospice care provided in skilled nursing facility (snf) (Q5004),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,Q5005,Hospice care provided in inpatient hospital (Q5005),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,Q5006,Hospice care provided in inpatient hospice facility (Q5006),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,Q5007,Hospice care provided in long term care facility (Q5007),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,Q5008,Hospice care provided in inpatient psychiatric facility (Q5008),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,Q5010,Hospice home care provided in a hospice facility (Q5010),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,S9126,"Hospice care, in the home, per diem (S9126)",HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,T2042,Hospice routine home care; per diem (T2042),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,T2043,Hospice continuous home care; per hour (T2043),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,T2044,Hospice inpatient respite care; per diem (T2044),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,T2045,Hospice general inpatient care; per diem (T2045),HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,T2046,"Hospice long term care, room and board only; per diem (T2046)",HCPCS,2.16.840.1.113883.6.285
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,183919006,Urgent admission to hospice (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,183920000,Routine admission to hospice (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,183921001,Admission to hospice for respite (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,305336008,Admission to hospice (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,305911006,Seen in hospice (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,385765002,Hospice care management (procedure),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0115,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0125,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0135,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0145,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0155,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0235,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0650,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0651,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0652,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0655,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0656,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0657,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0658,,UBREV,2.16.840.1.113883.6.301.3
Hospice Encounter,2.16.840.1.113883.3.464.1004.1761,0659,,UBREV,2.16.840.1.113883.6.301.3
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,99377,,CPT,2.16.840.1.113883.6.12
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,99378,,CPT,2.16.840.1.113883.6.12
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,G0182,"Physician supervision of a patient under a medicare-approved hospice (patient not present) requiring complex and multidisciplinary care modalities involving regular physician development and/or revision of care plans, review of subsequent reports of patient status, review of laboratory and other studies, communication (including telephone calls) with other health care professionals involved in the patient's care, integration of new information into the medical treatment plan and/or adjustment of medical therapy, within a calendar month, 30 minutes or more (G0182)",HCPCS,2.16.840.1.113883.6.285
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,170935008,Full care by hospice (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,170936009,Shared care - hospice and general practitioner (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Hospice Intervention,2.16.840.1.113883.3.464.1004.1762,385763009,Hospice care (regime/therapy),SNOMED CT US Edition,2.16.840.1.113883.6.96
[Direct Reference],,Z71.41,[Z71.41] Alcohol abuse counseling and surveillance of alcoholic,ICD10CM,2.16.840.1.113883.6.90
[Direct Reference],,75624-7,Total score [AUDIT],LOINC,2.16.840.1.113883.6.1
[Direct Reference],,75626-2,Total score [AUDIT-C],LOINC,2.16.840.1.113883.6.1
[Direct Reference],,75889-6,How often have you had four or more drinks in one day during the past year [Reported],LOINC,2.16.840.1.113883.6.1
[Direct Reference],,88037-7,How often have you had five or more drinks in one day during the past year [Reported],LOINC,2.16.840.1.113883.6.1
[Direct Reference],,81,Independent Laboratory,POS,2.16.840.1.113883.6.50
