Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Dialysis,2.16.840.1.113883.3.464.1004.1367,031C0AF,"[031C0AF] Bypass Left Radial Artery to Lower Arm Vein with Autologous Arterial Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,031C0JF,"[031C0JF] Bypass Left Radial Artery to Lower Arm Vein with Synthetic Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,031C0KF,"[031C0KF] Bypass Left Radial Artery to Lower Arm Vein with Nonautologous Tissue Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,031C0ZF,"[031C0ZF] Bypass Left Radial Artery to Lower Arm Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,031C3ZF,"[031C3ZF] Bypass Left Radial Artery to Lower Arm Vein, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041K09S,"[041K09S] Bypass Right Femoral Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041K0AS,"[041K0AS] Bypass Right Femoral Artery to Lower Extremity Vein with Autologous Arterial Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041K0JS,"[041K0JS] Bypass Right Femoral Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041K0KS,"[041K0KS] Bypass Right Femoral Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041K0ZS,"[041K0ZS] Bypass Right Femoral Artery to Lower Extremity Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041K3JS,"[041K3JS] Bypass Right Femoral Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041L09S,"[041L09S] Bypass Left Femoral Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041L0AS,"[041L0AS] Bypass Left Femoral Artery to Lower Extremity Vein with Autologous Arterial Tissue, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041L0JS,"[041L0JS] Bypass Left Femoral Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041L0KS,"[041L0KS] Bypass Left Femoral Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041L0ZS,"[041L0ZS] Bypass Left Femoral Artery to Lower Extremity Vein, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,041L3JS,"[041L3JS] Bypass Left Femoral Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,X2KB317,"[X2KB317] Bypass Right Radial Artery using Thermal Resistance Energy, Percutaneous Approach, New Technology Group 7",ICD10PCS,2.16.840.1.113883.6.4
Dialysis,2.16.840.1.113883.3.464.1004.1367,X2KC317,"[X2KC317] Bypass Left Radial Artery using Thermal Resistance Energy, Percutaneous Approach, New Technology Group 7",ICD10PCS,2.16.840.1.113883.6.4
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I09.81,[I09.81] Rheumatic heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I11.0,[I11.0] Hypertensive heart disease with heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I13.0,"[I13.0] Hypertensive heart and chronic kidney disease with heart failure and stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease",ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I13.2,"[I13.2] Hypertensive heart and chronic kidney disease with heart failure and with stage 5 chronic kidney disease, or end stage renal disease",ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.1,"[I50.1] Left ventricular failure, unspecified",ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.20,[I50.20] Unspecified systolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.21,[I50.21] Acute systolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.22,[I50.22] Chronic systolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.23,[I50.23] Acute on chronic systolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.30,[I50.30] Unspecified diastolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.31,[I50.31] Acute diastolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.32,[I50.32] Chronic diastolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.33,[I50.33] Acute on chronic diastolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.40,[I50.40] Unspecified combined systolic (congestive) and diastolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.41,[I50.41] Acute combined systolic (congestive) and diastolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.42,[I50.42] Chronic combined systolic (congestive) and diastolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.43,[I50.43] Acute on chronic combined systolic (congestive) and diastolic (congestive) heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.810,"[I50.810] Right heart failure, unspecified",ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.811,[I50.811] Acute right heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.812,[I50.812] Chronic right heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.813,[I50.813] Acute on chronic right heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.814,[I50.814] Right heart failure due to left heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.82,[I50.82] Biventricular heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.83,[I50.83] High output heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.84,[I50.84] End stage heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.89,[I50.89] Other heart failure,ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,I50.9,"[I50.9] Heart failure, unspecified",ICD10CM,2.16.840.1.113883.6.90
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,364006,Acute left-sided heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,5053004,Cardiac insufficiency due to prosthesis (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,5148006,Hypertensive heart disease with congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,5375005,Chronic left-sided congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,10091002,High output heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,10335000,Chronic right-sided heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,10633002,Acute congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,13839000,Bernheim's syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,25544003,Low output heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,33644002,Postvalvulotomy syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,42343007,Congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,43736008,Rheumatic left ventricular failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,44088000,Low cardiac output syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,44313006,Right heart failure secondary to left heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,46113002,Hypertensive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,48447003,Chronic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,49584005,Acute cor pulmonale (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,55565007,Cardiac failure after obstetrical surgery AND/OR other procedure including delivery (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,56675007,Acute heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,60856006,Cardiac insufficiency following cardiac surgery (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,62657007,Cardiac arrest AND/OR failure following anesthesia AND/OR sedation in labor AND/OR delivery (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,66989003,Chronic right-sided congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,71892000,Cardiac asthma (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,74960003,Acute left-sided congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,78862003,Ayerza's syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,79955004,Chronic cor pulmonale (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,80479009,Acute right-sided congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,82523003,Congestive rheumatic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,83105008,Malignant hypertensive heart disease with congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,83291003,Cor pulmonale (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,84114007,Heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,85232009,Left heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,88805009,Chronic congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,89819002,Cardiac insufficiency during AND/OR resulting from a procedure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,90727007,Pleural effusion due to congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,92506005,Biventricular congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,111283005,Chronic left-sided heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,128404006,Right heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,194767001,Benign hypertensive heart disease with congestive cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,194779001,Hypertensive heart and renal disease with (congestive) heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,194781004,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,195111005,Decompensated cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,195112003,Compensated cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,195114002,Acute left ventricular failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,206586007,Congenital cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,233924009,Heart failure as a complication of care (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,276514007,Neonatal cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,277638005,Sepsis-associated left ventricular failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,277639002,Sepsis-associated right ventricular failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,314206003,Refractory heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,359617009,Acute right-sided heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,367363000,Right ventricular failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,390884006,Heart failure follow-up (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,395105005,Heart failure confirmed (situation),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,403298007,Red half-moon nail in congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,410431009,Cardiorespiratory failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,417996009,Systolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,418304008,Diastolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,420300004,New York Heart Association Classification - Class I (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,420913000,New York Heart Association Classification - Class III (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,421704003,New York Heart Association Classification - Class II (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,422293003,New York Heart Association Classification - Class IV (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,424404003,Decompensated chronic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,426012001,Right heart failure due to pulmonary hypertension (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,426263006,Congestive heart failure due to left ventricular systolic dysfunction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,426611007,Congestive heart failure due to valvular disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,441481004,Chronic systolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,441530006,Chronic diastolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,443253003,Acute on chronic systolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,443254009,Acute systolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,443343001,Acute diastolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,443344007,Acute on chronic diastolic heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,445236007,Cardiorenal syndrome (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,446221000,Heart failure with normal ejection fraction (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,462172006,Fetal heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,462174007,Fetal heart failure with myocardial hypertrophy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,462175008,Fetal heart failure with redistribution of cardiac output (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,471880001,Heart failure due to end stage congenital heart disease (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,609507007,Induced termination of pregnancy complicated by cardiac failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,609555007,Diastolic heart failure stage A (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,609556008,Systolic heart failure stage A (finding),SNOMED CT US Edition,2.16.840.1.113883.6.96
Heart Failure Diagnosis,2.16.840.1.113883.3.464.1004.1368,698296002,Acute exacerbation of chronic congestive heart failure (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
